,tweet_id,author_id,location,gcc
87961,1419273149594619904,235418148,gold coast qld,
87962,1419274149403324417,3300579264,qld australia,
87963,1419274575175553026,3305661,cairns qld,
87964,1419274623682678789,3300579264,qld australia,
87965,1419274975492526080,899254775794892801,gold coast qld,
87966,1419275134980919300,3300579264,qld australia,
87967,1419275232049733632,3305661,cairns qld,
87968,1419275378615459843,3300579264,qld australia,
87969,1419276491779547138,22122139,sunshine coast qld,
87970,1419276560805220352,3300579264,qld australia,
87971,1419277031989137410,1385865786544168960,cairns qld,
87972,1419277072304807937,96102016,qld australia,
87973,1419277651752079360,777953351862456321,sunshine coast qld,
87974,1419277740801335302,777953351862456321,sunshine coast qld,
87975,1419277918161674240,777953351862456321,sunshine coast qld,
87976,1419278208659165185,777953351862456321,sunshine coast qld,
87977,1419279345319747589,185592729,gold coast qld,
87978,1419279638350557187,777953351862456321,sunshine coast qld,
87979,1419279674602000386,311858680,cairns qld,
87980,1419279998700212226,58518507,gold coast qld,
87981,1419280211468722178,3016423437,gold coast qld,
87982,1419281780637532168,940817364244934661,gold coast qld,
87983,1419283429485543424,819818208081215488,gold coast qld,
87984,1419284717145231369,300815305,sunshine coast qld,
87987,1419288972337942529,3300579264,qld australia,
87988,1419290069815283718,3300579264,qld australia,
87989,1419290344886132737,982595302275170304,qld australia,
87990,1419290587249840130,119617321,gold coast qld,
87991,1419292335037423617,33153738,gold coast qld,
87992,1419293685070450694,3300579264,qld australia,
87993,1419295339584974848,1318694962813308928,gold coast qld,
87994,1419296442091335684,21425518,gold coast qld,
87995,1419296815556431872,1391064846,sunshine coast qld,
87996,1419298768248209413,21425518,gold coast qld,
87997,1419300020361199617,3016423437,gold coast qld,
87998,1419303195419963395,799494926547488768,qld australia,
87999,1419309259666300928,238667686,qld australia,
88000,1419309565930131461,238667686,qld australia,
88001,1419312424482598912,1137728854598963200,qld australia,
88002,1419313635290087426,384238457,qld australia,
88003,1419364523408953351,125748331,sunshine coast qld,
88004,1419364627566063617,125748331,sunshine coast qld,
88005,1419366383926747136,1334393318210342912,gold coast qld,
88006,1419366635090055168,1334393318210342912,gold coast qld,
88007,1419367118512955392,1334393318210342912,gold coast qld,
88008,1419367243264118791,1334393318210342912,gold coast qld,
88009,1419367877627449345,1334393318210342912,gold coast qld,
88010,1419367915443294210,1334393318210342912,gold coast qld,
88011,1419368837418418180,1334393318210342912,gold coast qld,
88012,1419374356124241927,1334393318210342912,gold coast qld,
88013,1419375412761661444,1334393318210342912,gold coast qld,
88014,1419376659791159301,1162627537345769472,townsville qld,
88015,1419379002075058185,261129851,gold coast qld,
88016,1419379278915903488,261129851,gold coast qld,
88017,1419380526222245890,894877740435779584,qld australia,
88018,1419380901834895370,117371229,gold coast qld,
88019,1419382804568178689,1047978069149999104,gold coast qld,
88020,1419387090165321728,486883232,bundaberg qld,
88021,1419390028896157700,125227340,sunshine coast qld,
88022,1419392151209713670,860433787,sunshine coast qld,
88023,1419392405191548928,1415239940519055360,townsville qld,
88024,1419392582086537224,158736724,gold coast qld,
88025,1419392736675999747,2691230438,gold coast qld,
88026,1419393278286389256,125227340,sunshine coast qld,
88027,1419394435419295745,38101282,gold coast qld,
88028,1419394535424028673,1624641818,gold coast qld,
88029,1419394667242672128,72547133,qld australia,
88030,1419395355414646784,860433787,sunshine coast qld,
88031,1419395937248505857,1624641818,gold coast qld,
88032,1419395995226443779,860433787,sunshine coast qld,
88036,1419397038307958793,1624399890,sunshine coast qld,
88037,1419397059157708800,180591349,gold coast qld,
88038,1419397205232816128,1624641818,gold coast qld,
88039,1419397909234081793,860433787,sunshine coast qld,
88041,1419399961020674050,904841936,gold coast qld,
88042,1419400079761305602,1624641818,gold coast qld,
88043,1419400247676178435,2976169364,qld australia,
88044,1419400509950029824,852317652764606464,qld australia,
88045,1419400863634710528,860433787,sunshine coast qld,
88046,1419401305366286336,1624641818,gold coast qld,
88047,1419401455056736259,7362812,sunshine coast qld,
88048,1419401492553822208,1624641818,gold coast qld,
88049,1419401769705037825,1624641818,gold coast qld,
88050,1419402046030057472,852317652764606464,qld australia,
88051,1419402088430243841,241064045,gold coast qld,
88052,1419402092901507080,2976169364,qld australia,
88053,1419402399584710656,852317652764606464,qld australia,
88054,1419402612726657027,1624641818,gold coast qld,
88055,1419403213854298113,1624641818,gold coast qld,
88056,1419403385686560769,1624641818,gold coast qld,
88057,1419403598761504770,2976169364,qld australia,
88058,1419404393133207552,852317652764606464,qld australia,
88059,1419404416231251970,112604803,gold coast qld,
88060,1419404476423675904,1069823701699284992,gold coast qld,
88061,1419405335115141121,53324495,qld australia,
88062,1419407114913533953,20493684,gold coast qld,
88063,1419407292768743425,1717318400,bundaberg qld,
88065,1419408422529691654,465388238,sunshine coast qld,
88066,1419408492364922880,720887065093648384,sunshine coast qld,
88067,1419408754156527618,20742804,qld australia,
88068,1419408845386907650,20742804,qld australia,
88069,1419408972705112065,26375545,sunshine coast qld,
88070,1419409538835353600,899510647,gold coast qld,
88071,1419409682586689536,2976169364,qld australia,
88072,1419411610007867392,20742804,qld australia,
88073,1419411716815785984,2187376951,sunshine coast qld,
88074,1419411984261345280,852317652764606464,qld australia,
88075,1419412580020342790,852317652764606464,qld australia,
88076,1419412698421370882,276344418,gold coast qld,
88077,1419412926276857859,852317652764606464,qld australia,
88078,1419413252426002437,1122123788991074305,qld australia,
88079,1419413665120280576,27405594,cairns qld,
88080,1419413747483824129,852317652764606464,qld australia,
88081,1419413844812652546,852317652764606464,qld australia,
88082,1419414872786280451,852317652764606464,qld australia,
88083,1419415078206689282,852317652764606464,qld australia,
88084,1419415341164228608,852317652764606464,qld australia,
88085,1419415491639070723,295530528,qld australia,
88086,1419415869222920192,3912879144,qld australia,
88087,1419416048877539332,852317652764606464,qld australia,
88088,1419416524859740160,1122123788991074305,qld australia,
88089,1419416930914422787,20742804,qld australia,
88090,1419417002318254083,384266642,qld australia,
88091,1419417074296791041,954469712,sunshine coast qld,
88092,1419417320351358978,1182194887141163009,cairns qld,
88093,1419417744915582977,149013727,gold coast qld,
88094,1419417851207716865,1182194887141163009,cairns qld,
88095,1419417882996486147,2907862094,gold coast qld,
88096,1419418064647380993,238667686,qld australia,
88097,1419418125905260547,954469712,sunshine coast qld,
88098,1419418250828410882,456270299,qld australia,
88099,1419418658648911872,1365655274,gold coast qld,
88100,1419418860663435265,1365655274,gold coast qld,
88102,1419419899890343938,465388238,sunshine coast qld,
88105,1419421973768138754,1167183590456606720,cairns qld,
88109,1419423728077721609,1167183590456606720,cairns qld,
88110,1419423801742217217,738204870033985536,cairns qld,
88111,1419424044365930500,1363407679025160195,gold coast qld,
88112,1419424698115395585,1167183590456606720,cairns qld,
88114,1419425477932896256,1624641818,gold coast qld,
88115,1419425616932261888,176712272,gold coast qld,
88116,1419426318727270405,1122123788991074305,qld australia,
88117,1419426448176140289,47494119,cairns qld,
88118,1419427002805743618,1122123788991074305,qld australia,
88119,1419427549252243456,1392613314643992576,gold coast qld,
88120,1419428420044296193,1343733738,gold coast qld,
88121,1419429216290959360,899510647,gold coast qld,
88122,1419429907491295232,860433787,sunshine coast qld,
88123,1419430440692330502,153932014,gold coast qld,
88124,1419430644220715011,860433787,sunshine coast qld,
88125,1419430718669692928,1318694962813308928,gold coast qld,
88126,1419431117266952197,1318694962813308928,gold coast qld,
88127,1419431509480525827,852317652764606464,qld australia,
88128,1419432250114908164,282984449,sunshine coast qld,
88129,1419432473532911619,192753114,gold coast qld,
88130,1419432707054997508,860433787,sunshine coast qld,
88131,1419433702187171845,1394200931143589890,gold coast qld,
88132,1419434081113178117,860433787,sunshine coast qld,
88133,1419434086028877826,1403081742324432898,sunshine coast qld,
88134,1419434480616583171,38101282,gold coast qld,
88135,1419434588707835906,860433787,sunshine coast qld,
88136,1419435416743145474,860433787,sunshine coast qld,
88137,1419435592501186563,86018423,qld australia,
88138,1419435615293116420,1334393318210342912,gold coast qld,
88139,1419435723929710597,1363407679025160195,gold coast qld,
88140,1419436299816108035,860433787,sunshine coast qld,
88141,1419436677047586816,860433787,sunshine coast qld,
88142,1419437266330525701,860433787,sunshine coast qld,
88143,1419437689728737280,49883149,gold coast qld,
88144,1419437710486368261,113312341,gold coast qld,
88145,1419438051114115078,86018423,qld australia,
88146,1419438184656609281,852317652764606464,qld australia,
88147,1419438329980887043,852317652764606464,qld australia,
88148,1419438345596276737,1092686317731819520,gold coast qld,
88149,1419438795296935939,170238260,gold coast qld,
88150,1419439086419406854,851280259290775552,qld australia,
88152,1419439338060881922,791066611,cairns qld,
88153,1419439847186436096,86018423,qld australia,
88154,1419439869605007364,791066611,cairns qld,
88155,1419440137163796483,86018423,qld australia,
88156,1419440174514114562,974002219807682560,cairns qld,
88157,1419440178301595652,20493684,gold coast qld,
88158,1419441027744628740,860433787,sunshine coast qld,
88159,1419442547617845248,188496710,townsville qld,
88160,1419442624830705666,762893490107711489,gold coast qld,
88161,1419444095684993024,3912879144,qld australia,
88162,1419444754891243523,300815305,sunshine coast qld,
88163,1419445123235016712,940817364244934661,gold coast qld,
88164,1419445827102076928,3912879144,qld australia,
88165,1419445903249711109,1318694962813308928,gold coast qld,
88166,1419446164106010629,300815305,sunshine coast qld,
88167,1419446203536740355,3912879144,qld australia,
88168,1419446428619796482,1385865786544168960,cairns qld,
88169,1419446501151965184,3912879144,qld australia,
88170,1419446714319065089,3912879144,qld australia,
88171,1419447306361860098,1318694962813308928,gold coast qld,
88172,1419447351626719232,1334393318210342912,gold coast qld,
88173,1419097933337661443,3912879144,qld australia,
88174,1419103875710083079,3167670669,gold coast qld,
88175,1419132079506214923,1152526208011079681,qld australia,
88176,1419177012447506433,154030097,qld australia,
88177,1419326730850820097,167511256,gold coast qld,
88178,1419088544623038467,916992944061607939,gold coast qld,
88179,1419238370186723333,18474634,gold coast qld,
88180,1419248190713389056,18474634,gold coast qld,
88181,1419317930328608769,18474634,gold coast qld,
88182,1419094574308282372,241064045,gold coast qld,
88184,1419120272808955905,241064045,gold coast qld,
88185,1419132673713266697,113312341,gold coast qld,
88186,1419140381455708164,712484989728919552,gold coast qld,
88187,1419151216982990849,1070137946,gold coast qld,
88188,1419216218020483077,241064045,gold coast qld,
88189,1419278771459432451,702290904460169216,toowoomba qld,
88190,1419415394817765376,185592729,gold coast qld,
88191,1419429263938256896,241064045,gold coast qld,
88192,1419212197301874689,167511256,gold coast qld,
88193,1419214295632547845,167511256,gold coast qld,
88194,1419214667289743360,167511256,gold coast qld,
88195,1419216504143323138,167511256,gold coast qld,
88196,1419222392841277446,167511256,gold coast qld,
88197,1419243242378432512,167511256,gold coast qld,
88198,1419243918554591236,167511256,gold coast qld,
88199,1419266645449605126,167511256,gold coast qld,
88200,1419266921573150725,167511256,gold coast qld,
88201,1419273029662642179,167511256,gold coast qld,
88202,1419325628315144195,167511256,gold coast qld,
88203,1419328186203074560,167511256,gold coast qld,
88204,1419330231878385666,167511256,gold coast qld,
88205,1419330532941340679,167511256,gold coast qld,
88206,1419351820384698368,167511256,gold coast qld,
88207,1419352016329986053,167511256,gold coast qld,
88208,1419352761880125440,167511256,gold coast qld,
88209,1419125684509679618,1135224565477494785,gladstone qld,
88210,1419205231150202881,125748331,sunshine coast qld,
88211,1419136198870659078,130427517,qld australia,
88212,1419161809286680580,1418514749382299650,townsville qld,
88213,1419164237675388933,1321751746985644033,gold coast qld,
88214,1419167080679501828,864454956232736768,qld australia,
88215,1419171710553579520,864454956232736768,qld australia,
